,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
312,18,26.845141,-12.573785,0.000000,0.000000,0.000000,0.0
312,19,26.845141,-10.208106,0.000000,0.000000,0.000000,0.0
312,20,26.499179,-12.304338,0.000000,0.000000,0.000000,0.0
312,21,22.732463,-11.232782,0.000000,0.000000,0.000000,0.0
312,22,0.000000,-8.802382,0.000000,0.000000,0.000000,0.0
312,23,0.000000,-4.506167,0.000000,0.000000,0.000000,0.0
312,24,0.000000,-2.431308,0.000000,0.000000,0.000000,0.0
313,1,0.000000,-3.263378,0.000000,0.000000,112.295951,0.0
313,2,0.000000,-0.154347,0.000000,0.000000,108.188073,0.0
313,3,0.000000,-3.655440,0.000000,0.000000,106.553306,0.0
313,4,0.000000,-2.284561,0.000000,0.000000,105.421544,0.0
313,5,0.000000,-2.602351,0.000000,0.000000,105.673047,0.0
313,6,15.731579,-4.454607,0.000000,0.000000,111.499525,1754.063585999975
313,7,22.732463,-7.147837,0.000000,0.000000,125.416008,2851.014761467704
313,8,26.401998,-9.164518,0.000000,0.000000,133.925182,3535.892387313636
313,9,26.429209,-10.676190,0.000000,0.000000,143.859538,3802.0937964454415
313,10,26.429209,-12.956187,0.000000,0.000000,150.775862,3984.8867689531576
313,11,26.845141,-13.348792,0.000000,0.000000,158.069440,4243.39640459104
313,12,26.845141,-14.194664,0.000000,0.000000,160.416799,4306.411587923659
313,13,26.845141,-13.406501,0.000000,0.000000,161.548561,4336.793898392101
313,14,26.895675,-16.151015,0.000000,0.000000,163.267162,4391.180527324351
313,15,26.845141,-15.288455,0.000000,0.000000,162.680323,4367.176208860543
313,16,26.845141,-14.759696,0.000000,0.000000,159.788042,4289.532517603922
313,17,26.845141,-15.035584,0.000000,0.000000,156.518507,4201.761389524488
313,18,26.845141,-15.642538,0.000000,0.000000,163.309079,4384.055252335139
313,19,26.845141,-13.051361,0.000000,0.000000,166.997786,4483.079111857826
313,20,26.499179,-15.054684,0.000000,0.000000,160.626384,4256.467301738737
313,21,22.732463,-15.662900,0.000000,0.000000,150.356691,3417.977914959933
313,22,0.000000,-11.626491,0.000000,0.000000,141.009174,0.0
313,23,0.000000,-5.676348,0.000000,0.000000,129.817305,0.0
313,24,0.000000,-1.498519,0.000000,0.000000,119.841031,0.0
314,1,0.000000,-0.225343,0.000000,0.000000,82.209111,0.0
314,2,0.000000,-1.329705,0.000000,0.000000,79.201835,0.0
314,3,0.000000,-0.625272,0.000000,0.000000,78.005062,0.0
