,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
313,9,0.000000,-11.439345,0.000000,0.000000,149.308763,0.0
313,10,0.000000,-10.593205,0.000000,0.000000,154.925656,0.0
313,11,21.116646,-11.118823,0.000000,0.000000,160.123379,3381.268710666834
313,12,21.116646,-10.887582,0.000000,0.000000,161.800063,3416.674653148698
313,13,15.731579,-12.523207,0.000000,0.000000,160.835970,2530.20376809663
313,14,15.731579,-17.087118,0.000000,0.000000,160.039544,2517.674729559976
313,15,22.732463,-12.582306,0.000000,0.000000,157.692186,3584.7317836341176
313,16,23.334982,-11.677442,0.000000,0.000000,156.644258,3655.290940833356
313,17,26.755735,-13.685470,0.000000,0.000000,161.087472,4310.01371265192
313,18,26.895675,-15.130502,0.000000,0.000000,177.183644,4765.4737043397
313,19,26.895675,-15.113018,0.000000,0.000000,178.483075,4800.4227782006255
313,20,26.895675,-14.619859,0.000000,0.000000,173.788358,4674.15519555165
313,21,26.895675,-15.236795,0.000000,0.000000,164.189339,4415.983100208825
313,22,26.845141,-13.604971,0.000000,0.000000,152.536381,4094.8606555747215
313,23,26.845141,-14.953448,0.000000,0.000000,136.398292,3661.631380899172
313,24,26.429209,-13.037679,0.000000,0.000000,123.278235,3258.1462379661148
314,1,15.731579,-2.284917,0.000000,0.000000,83.651376,1315.9682300027039
314,2,15.731579,-2.730839,0.000000,0.000000,79.815565,1255.624866227135
314,3,14.321123,-4.252099,0.000000,0.000000,78.097121,1118.438475786883
314,4,15.731579,-7.807641,0.000000,0.000000,77.452705,1218.453347471195
314,5,22.732463,-7.500438,0.000000,0.000000,78.864283,1792.779395319029
314,6,25.908321,-11.585204,0.000000,0.000000,83.528630,2164.08655873023
314,7,23.334982,-11.138191,0.000000,0.000000,96.509016,2252.036151197712
314,8,15.731579,-11.408966,0.000000,0.000000,103.996520,1636.02947010508
314,9,0.000000,-12.050973,0.000000,0.000000,109.305283,0.0
314,10,0.000000,-11.883066,0.000000,0.000000,113.417273,0.0
314,11,21.116646,-9.137252,0.000000,0.000000,117.222398,2475.343881837108
314,12,21.116646,-9.115786,0.000000,0.000000,118.449858,2501.263720136268
314,13,15.731579,-10.448970,0.000000,0.000000,117.744068,1852.300107523372
314,14,15.731579,-13.133322,0.000000,0.000000,117.161025,1843.127920508475
314,15,22.732463,-10.946548,0.000000,0.000000,115.442581,2624.294201207003
314,16,23.334982,-11.203236,0.000000,0.000000,114.675419,2675.9488382074583
314,17,26.755735,-12.819694,0.000000,0.000000,117.928187,3155.255320402445
314,18,26.895675,-13.861916,0.000000,0.000000,129.711800,3488.6864164650005
314,19,26.895675,-13.873950,0.000000,0.000000,130.663081,3514.2717610746754
314,20,26.895675,-13.068297,0.000000,0.000000,127.226194,3421.8343653109505
314,21,26.895675,-13.647677,0.000000,0.000000,120.198988,3232.8329165769
314,22,26.845141,-10.922622,0.000000,0.000000,111.668143,2997.747044043163
314,23,26.845141,-12.489842,0.000000,0.000000,99.853844,2680.590521572004
314,24,26.429209,-11.513510,0.000000,0.000000,90.248972,2385.208943023148
315,1,15.731579,-5.445693,0.000000,0.000000,136.688073,2150.319218757267
315,2,15.731579,-6.131796,0.000000,0.000000,130.420278,2051.716906558962
315,3,10.908070,-10.402944,0.000000,0.000000,127.612306,1392.0039667094202
315,4,15.731579,-12.704589,0.000000,0.000000,126.559317,1990.9778935715428
315,5,22.732463,-12.684074,0.000000,0.000000,128.865865,2929.438508075495
315,6,25.908321,-19.086787,0.000000,0.000000,136.487504,3536.162066120784
315,7,23.334982,-19.269134,0.000000,0.000000,157.697722,3679.873504311004
315,8,15.731579,-13.675257,0.000000,0.000000,169.932458,2673.305887691182
315,9,0.000000,-14.059896,0.000000,0.000000,178.607086,0.0
315,10,0.000000,-14.071891,0.000000,0.000000,185.326163,0.0
315,11,21.116646,-9.495387,0.000000,0.000000,191.543815,4044.76293484449
315,12,21.116646,-9.477685,0.000000,0.000000,193.549510,4087.11648614346
315,13,15.731579,-10.185935,0.000000,0.000000,192.396235,3026.6965702050647
315,14,15.731579,-11.962676,0.000000,0.000000,191.443530,3011.70901623387
315,15,22.732463,-11.667902,0.000000,0.000000,188.635558,4288.150842719354
315,16,23.334982,-14.762958,0.000000,0.000000,187.381999,4372.555573789018
315,17,26.755735,-20.752305,0.000000,0.000000,192.697090,5155.752275311151
315,18,26.895675,-22.730578,0.000000,0.000000,211.951756,5700.5855450553
315,19,26.895675,-22.888851,0.000000,0.000000,213.506169,5742.392531919075
315,20,26.895675,-21.430110,0.000000,0.000000,207.890225,5591.3479272768745
315,21,26.895675,-21.734284,0.000000,0.000000,196.407624,5282.5156226262
315,22,26.845141,-16.923198,0.000000,0.000000,182.468048,4898.380476554768
315,23,26.845141,-18.521962,0.000000,0.000000,163.163240,4380.14018381684
315,24,26.429209,-17.476836,0.000000,0.000000,147.468681,3897.480591103329
316,1,15.731579,-5.007109,0.000000,0.000000,43.119266,678.3341395010141
316,2,15.731579,-5.673701,0.000000,0.000000,41.142044,647.229315407476
316,3,12.006276,-9.656022,0.000000,0.000000,40.256248,483.327624212448
316,4,15.731579,-12.837691,0.000000,0.000000,39.924075,628.0687398644251
316,5,22.732463,-12.707590,0.000000,0.000000,40.651692,924.113084277396
316,6,25.908321,-18.907321,0.000000,0.000000,43.055995,1115.508539434395
316,7,23.334982,-18.909720,0.000000,0.000000,49.746916,1160.8433894155119
316,8,15.731579,-14.425589,0.000000,0.000000,53.606454,843.314166010866
316,9,0.000000,-14.838443,0.000000,0.000000,56.342929,0.0
316,10,0.000000,-14.704649,0.000000,0.000000,58.462512,0.0
316,11,21.116646,-9.923911,0.000000,0.000000,60.423916,1275.9504441057359
316,12,21.116646,-9.854102,0.000000,0.000000,61.056628,1289.311199429688
