,hour,LMP,VoltageAngle,VoltageAngleDualMax,VoltageAngleDualMin,Load,LoadPayment
315,8,26.429209,-20.898961,0.000000,0.000000,163.012812,4308.299678025708
315,9,26.429209,-21.439218,0.000000,0.000000,173.342139,4581.295620138051
315,10,26.499179,-21.501225,0.000000,0.000000,182.768902,4843.225849731458
315,11,26.429209,-24.867668,0.000000,0.000000,188.485131,4981.512920591379
315,12,21.287879,-27.089567,0.000000,0.000000,191.493673,4076.4941400895673
315,13,26.429209,-26.847645,0.000000,0.000000,191.192819,5053.074972650171
315,14,26.234539,-25.677591,0.000000,0.000000,190.490826,4997.439003839214
315,15,15.731579,-19.137067,0.000000,0.000000,187.883423,2955.702911714917
315,16,0.000000,-21.211048,0.000000,0.000000,182.919329,0.0
315,17,0.000000,-19.264943,0.000000,0.000000,182.768902,0.0
315,18,0.000000,-10.562191,0.000000,0.000000,196.558051,0.0
315,19,0.000000,-15.110943,0.000000,0.000000,196.257197,0.0
315,20,0.000000,-11.087257,0.000000,0.000000,187.783138,0.0
315,21,0.000000,-18.564213,0.000000,0.000000,180.311927,0.0
315,22,0.000000,-16.128520,0.000000,0.000000,169.731889,0.0
315,23,10.908070,-11.983736,0.000000,0.000000,157.346726,1716.3491014788199
315,24,10.908070,-13.618476,0.000000,0.000000,145.162132,1583.4386972052403
316,1,22.732463,-9.969441,0.000000,0.000000,42.249288,960.4303762363439
316,2,22.732463,-9.722281,0.000000,0.000000,40.762417,926.630136243071
316,3,22.732463,-10.894361,0.000000,0.000000,40.145524,912.606638945612
316,4,22.732463,-12.008387,0.000000,0.000000,39.829168,905.4150878807841
316,5,22.732463,-14.759644,0.000000,0.000000,40.066435,910.8087511794049
316,6,22.732463,-18.205447,0.000000,0.000000,42.502373,966.183621634699
316,7,26.429209,-21.157456,0.000000,0.000000,47.738058,1261.679112136122
316,8,26.429209,-20.629134,0.000000,0.000000,51.423600,1359.0850719324
316,9,26.429209,-21.290291,0.000000,0.000000,54.682063,1445.203671578167
316,10,26.499179,-21.417387,0.000000,0.000000,57.655805,1527.8314970840952
316,11,26.429209,-24.516056,0.000000,0.000000,59.459032,1571.455183665688
316,12,21.287879,-26.560742,0.000000,0.000000,60.408099,1285.960302132021
316,13,26.429209,-26.360600,0.000000,0.000000,60.313192,1594.029956825128
316,14,26.448746,-25.144208,0.000000,0.000000,60.091743,1589.351247304278
316,15,15.731579,-19.729997,0.000000,0.000000,59.269219,932.398400966801
316,16,0.000000,-22.038509,0.000000,0.000000,57.703258,0.0
316,17,0.000000,-19.702604,0.000000,0.000000,57.655805,0.0
316,18,0.000000,-11.865311,0.000000,0.000000,62.005694,0.0
316,19,0.000000,-15.801610,0.000000,0.000000,61.910788,0.0
